"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
1713, 1916.87924127524, 303.982479182169, 2518.74490455556, 2605.12662431594, 28.8886179613566, 57.4279963664694, 47.7679387064818
1714, 1988.40522474652, 345.01329456692, 2518.74490455556, 2605.12662431594, 30.8446093634722, 61.3817058350198, 47.7679387064818
1715, 2084.8072017374, 401.946025619312, 2518.74490455556, 2605.12662431594, 33.637974689556, 67.0302292946268, 47.7679387064818
1716, 2084.79487392615, 401.939124454155, 2518.74490455556, 2605.12662431594, 33.6372936611901, 67.0286735656534, 47.7679387064818
1717, 2113.1167635205, 419.489166104877, 2518.74490455556, 2605.12662431594, 34.4877672324183, 68.7485083709765, 47.7679387064818
1718, 2102.55546232655, 412.933657585905, 2518.74490455556, 2605.12662431594, 34.1692469737389, 68.1045446953466, 47.7679387064818
1719, 2045.89368088676, 377.850970958633, 2518.74490455556, 2605.12662431594, 32.4938276122522, 64.7166001962162, 47.7679387064818
1720, 2031.61830499232, 369.041655299236, 2518.74490455556, 2605.12662431594, 32.0805102548908, 63.880584301816, 47.7679387064818
1721, 2038.66752634063, 373.40662025378, 2518.74490455556, 2605.12662431594, 32.2835913623761, 64.291124324494, 47.7679387064818
1722, 2038.68210596378, 373.413048703931, 2518.74490455556, 2605.12662431594, 32.2841015154591, 64.2921935825372, 47.7679387064818
1723, 2059.91939542759, 386.553129714081, 2518.74490455556, 2605.12662431594, 32.9020952512565, 65.541774474827, 47.7679387064818
1724, 1989.03983109844, 342.748728916597, 2518.74490455556, 2605.12662431594, 30.8718625759975, 61.4366384415667, 47.7679387064818
1725, 1911.04337482779, 294.667768917125, 2518.74490455556, 2605.12662431594, 28.7458426651852, 57.1384186490473, 47.7679387064818
1726, 1740.94809045621, 190.098484194115, 2518.74490455556, 2605.12662431594, 24.501593137476, 48.5601694282278, 47.7679387064818
1727, 1620.01969242991, 119.118387250211, 2518.74490455556, 2605.12662431594, 21.7912424121804, 43.0853533965981, 47.7679387064818
1728, 1485.57967786823, 37.3232942988874, 2518.74490455556, 2605.12662431594, 19.1124684346179, 37.6761173289204, 47.7679387064818
1729, 1371.46418399169, -25.7714453116043, 2518.74490455556, 2605.12662431594, 17.0498689507833, 33.5148894924396, 47.7679387064818
1730, 1332.63651462539, -49.2281964460212, 2518.74490455556, 2605.12662431594, 16.4166356552233, 32.2373537000859, 47.7679387064818
1731, 1343.19261146376, -42.8472918781311, 2518.74490455556, 2605.12662431594, 16.5859233271528, 32.5788088452411, 47.7679387064818
1732, 1357.32239419558, -34.3136697130123, 2518.74490455556, 2605.12662431594, 16.8159511060133, 33.0428976119342, 47.7679387064818
1733, 1399.7007973367, -8.69455818976088, 2518.74490455556, 2605.12662431594, 17.5276883568112, 34.479023521399, 47.7679387064818
1734, 1555.28009902791, 85.6283846070392, 2518.74490455556, 2605.12662431594, 20.4234936295369, 40.3248909103915, 47.7679387064818
1735, 1721.5559027457, 187.071292638039, 2518.74490455556, 2605.12662431594, 24.0113495503394, 47.5722628470441, 47.7679387064818
1736, 1892.09526151231, 288.741557398523, 2518.74490455556, 2605.12662431594, 28.2327006724357, 56.1022924895283, 47.7679387064818
1737, 1966.4863166876, 334.521711067161, 2518.74490455556, 2605.12662431594, 30.2364053786229, 60.1526087838682, 47.7679387064818
1738, 2002.58479142302, 353.902319211801, 2518.74490455556, 2605.12662431594, 31.2444259310299, 62.1905270097563, 47.7679387064818
1739, 2009.65798731051, 358.27030201223, 2518.74490455556, 2605.12662431594, 31.4448686425655, 62.595893695625, 47.7679387064818
1740, 1981.36479157596, 340.803165969984, 2518.74490455556, 2605.12662431594, 30.6492389790434, 60.9873730917982, 47.7679387064818
1741, 1981.31062798902, 340.778899540401, 2518.74490455556, 2605.12662431594, 30.6474083478259, 60.9835371321973, 47.7679387064818
1742, 1864.36883198085, 268.79321178227, 2518.74490455556, 2605.12662431594, 27.5157813382704, 54.6527579109773, 47.7679387064818
1743, 1789.95928954934, 223.003043902349, 2518.74490455556, 2605.12662431594, 25.6549549330099, 50.8915226965731, 47.7679387064818
1744, 1747.53607479223, 197.005105779763, 2518.74490455556, 2605.12662431594, 24.6407412663302, 48.8422014536488, 47.7679387064818
1745, 1747.47200062299, 196.977686295929, 2518.74490455556, 2605.12662431594, 24.6388919133645, 48.8383256772833, 47.7679387064818
1746, 1768.68767755257, 209.974030215364, 2518.74490455556, 2605.12662431594, 25.1418958927982, 49.8546637025414, 47.7679387064818
1747, 1945.85365166537, 318.788489739734, 2518.74490455556, 2605.12662431594, 29.6701530425048, 59.0072988660285, 47.7679387064818
1748, 1924.63488633899, 305.718518840321, 2518.74490455556, 2605.12662431594, 29.097355458764, 57.8494617817601, 47.7679387064818
1749, 1903.37176712161, 292.634782618789, 2518.74490455556, 2605.12662431594, 28.531457807113, 56.7054958110118, 47.7679387064818
1750, 1797.06029331988, 227.353952395455, 2518.74490455556, 2605.12662431594, 25.8280878934572, 51.2414276674373, 47.7679387064818
1751, 1658.96734904444, 142.876479394736, 2518.74490455556, 2605.12662431594, 22.6297283202393, 44.7791305893385, 47.7679387064818
1752, 1574.02454802058, 91.0948345206097, 2518.74490455556, 2605.12662431594, 20.8374111329536, 41.1590243098917, 47.7679387064818
1753, 1503.3593922366, 48.0933340140917, 2518.74490455556, 2605.12662431594, 19.4481286313264, 38.3539288506033, 47.7679387064818
1754, 1496.19602696668, 43.7680469654537, 2518.74490455556, 2605.12662431594, 19.3119356238114, 38.0788110080339, 47.7679387064818
1755, 1496.18611320113, 43.7649403946811, 2518.74490455556, 2605.12662431594, 19.3116987861585, 38.0783155240074, 47.7679387064818
1756, 1510.31614360351, 52.3540839799478, 2518.74490455556, 2605.12662431594, 19.5802792089551, 38.6205254997937, 47.7679387064818
1757, 1580.99663134943, 95.3666190097654, 2518.74490455556, 2605.12662431594, 20.9789719991332, 41.4447061243151, 47.7679387064818
1758, 1733.29887324483, 188.305480040538, 2518.74490455556, 2605.12662431594, 24.3073175152352, 48.1683258259729, 47.7679387064818
1759, 1892.69666386999, 286.074816838272, 2518.74490455556, 2605.12662431594, 28.2502342751731, 56.1368998234202, 47.7679387064818
1760, 2009.68519805769, 358.283614685663, 2518.74490455556, 2605.12662431594, 31.4457168342024, 62.5976486846214, 47.7679387064818
1761, 1988.44149027131, 345.170004707575, 2518.74490455556, 2605.12662431594, 30.8468633207914, 61.3869090386699, 47.7679387064818
1762, 1967.17214655174, 332.054679385885, 2518.74490455556, 2605.12662431594, 30.2554726086925, 60.1912164138136, 47.7679387064818
1763, 1974.20729817326, 336.401216122641, 2518.74490455556, 2605.12662431594, 30.4498281694788, 60.5840299934307, 47.7679387064818
1764, 1914.08114035802, 299.341115013234, 2518.74490455556, 2605.12662431594, 28.8165188200471, 57.2823142270783, 47.7679387064818
1765, 1913.96779980667, 299.29341778116, 2518.74490455556, 2605.12662431594, 28.812855371345, 57.2746403719102, 47.7679387064818
1766, 1875.06157381967, 275.350706009757, 2518.74490455556, 2605.12662431594, 27.7918836586686, 55.2109805742221, 47.7679387064818
1767, 1821.83789856472, 242.552041844577, 2518.74490455556, 2605.12662431594, 26.4393014159265, 52.4766453755483, 47.7679387064818
1768, 1768.80285278681, 210.02341348139, 2518.74490455556, 2605.12662431594, 25.1452719816285, 49.8617387303944, 47.7679387064818
1769, 1743.96921192129, 194.826167187906, 2518.74490455556, 2605.12662431594, 24.5568218163666, 48.6725765763053, 47.7679387064818
1770, 1761.60958781067, 205.638597846251, 2518.74490455556, 2605.12662431594, 24.9731223952338, 49.5136312046831, 47.7679387064818
1771, 1917.50214111298, 301.333789579058, 2518.74490455556, 2605.12662431594, 28.9062881665753, 57.4630850899982, 47.7679387064818
1772, 1875.05922440806, 275.221360715994, 2518.74490455556, 2605.12662431594, 27.7912103448354, 55.2092536464552, 47.7679387064818
1773, 1839.61803806134, 253.453677805486, 2518.74490455556, 2605.12662431594, 26.8852747880447, 53.3781263014489, 47.7679387064818
1774, 1726.2326089736, 183.979979879133, 2518.74490455556, 2605.12662431594, 24.1435549615449, 47.8374917013121, 47.7679387064818
1775, 1595.2592143383, 104.026205198742, 2518.74490455556, 2605.12662431594, 21.2730085683522, 42.0387462928439, 47.7679387064818
1776, 1489.11675479228, 39.4703968646081, 2518.74490455556, 2605.12662431594, 19.1786910142816, 37.809805738569, 47.7679387064818
1777, 1414.3517321579, -2.82466973505565, 2518.74490455556, 2605.12662431594, 17.8066750540445, 35.0418658144705, 47.7679387064818
1778, 1382.0661170799, -19.3636958840373, 2518.74490455556, 2605.12662431594, 17.2275873870384, 33.8734657771979, 47.7679387064818
1779, 1371.47813899857, -25.7651444727633, 2518.74490455556, 2605.12662431594, 17.0501746520984, 33.5155276531912, 47.7679387064818
1780, 1389.12116882743, -15.0959130119569, 2518.74490455556, 2605.12662431594, 17.3469969551339, 34.1144287395459, 47.7679387064818
1781, 1435.03890529199, 12.6912545518984, 2518.74490455556, 2605.12662431594, 18.1464030723029, 35.7277049966971, 47.7679387064818
1782, 1565.88997803653, 92.0778822083484, 2518.74490455556, 2605.12662431594, 20.6371705330367, 40.7563812920025, 47.7679387064818
1783, 1718.01701566709, 184.909092615423, 2518.74490455556, 2605.12662431594, 23.9296796364774, 47.4072576170549, 47.7679387064818
1784, 1881.46780037564, 282.210337033827, 2518.74490455556, 2605.12662431594, 27.954824110025, 55.54062448383, 47.7679387064818
1785, 1892.06825016205, 288.728419559193, 2518.74490455556, 2605.12662431594, 28.2316765856193, 56.1000595683976, 47.7679387064818
1786, 1888.54978360883, 286.561997913993, 2518.74490455556, 2605.12662431594, 28.1395882141875, 55.9139799731263, 47.7679387064818
1787, 1909.76329385303, 299.610634012366, 2518.74490455556, 2605.12662431594, 28.6988880855064, 57.0444101069232, 47.7679387064818
1788, 1877.97059514734, 280.053207765512, 2518.74490455556, 2605.12662431594, 27.8639475174024, 55.356953888423, 47.7679387064818
1789, 1884.98944097325, 284.376869093387, 2518.74490455556, 2605.12662431594, 28.0463954808177, 55.7255685602498, 47.7679387064818
1790, 1877.9286282927, 280.034363689482, 2518.74490455556, 2605.12662431594, 27.8626156714262, 55.3541610036022, 47.7679387064818
1791, 1860.23572523742, 269.163897139524, 2518.74490455556, 2605.12662431594, 27.4059335620609, 54.431163101938, 47.7679387064818
1792, 1810.70551094897, 238.763045681285, 2518.74490455556, 2605.12662431594, 26.1584238631498, 51.9100467250979, 47.7679387064818
1793, 1817.69426765494, 243.06610769417, 2518.74490455556, 2605.12662431594, 26.331206800254, 52.259009058681, 47.7679387064818
1794, 1807.09967810525, 236.564719097085, 2518.74490455556, 2605.12662431594, 26.0690024331473, 51.7291894119596, 47.7679387064818
1795, 1927.50560918383, 310.520691385299, 2518.74490455556, 2605.12662431594, 29.1734427879188, 58.0037451069806, 47.7679387064818
1796, 1863.85550335629, 271.373535196764, 2518.74490455556, 2605.12662431594, 27.4993576160026, 54.6201727809893, 47.7679387064818
1797, 1824.85365260283, 247.442754369553, 2518.74490455556, 2605.12662431594, 26.5101114498485, 52.6207413103426, 47.7679387064818
1798, 1693.80171655884, 167.234953021856, 2518.74490455556, 2605.12662431594, 23.3933629007082, 46.3229289443909, 47.7679387064818
1799, 1562.88143093429, 87.4248061886846, 2518.74490455556, 2605.12662431594, 20.5971473736669, 40.6751925044409, 47.7679387064818
1800, 1446.16785629603, 16.4496258685529, 2518.74490455556, 2605.12662431594, 18.370180828364, 36.1790711485331, 47.7679387064818
1801, 1371.46528695266, -25.7709170003368, 2518.74490455556, 2605.12662431594, 17.0498607259527, 33.5148459560081, 47.7679387064818
1802, 1322.04683100174, -55.6208630177032, 2518.74490455556, 2605.12662431594, 16.2487038127416, 31.898595787936, 47.7679387064818
1803, 1322.00396093526, -55.638058183753, 2518.74490455556, 2605.12662431594, 16.2478385915837, 31.8967805570943, 47.7679387064818
1804, 1322.0039249246, -55.6380756651044, 2518.74490455556, 2605.12662431594, 16.2478377326048, 31.8967787879679, 47.7679387064818
1805, 1360.8339955405, -32.1884511937778, 2518.74490455556, 2605.12662431594, 16.8735921119106, 33.1591601954786, 47.7679387064818
1806, 1463.35593179212, 29.8388043356217, 2518.74490455556, 2605.12662431594, 18.6588995997944, 36.7622369910143, 47.7679387064818
1807, 1590.65398720316, 107.251618454921, 2518.74490455556, 2605.12662431594, 21.1444248049835, 41.7810384216114, 47.7679387064818
1808, 1785.25069241983, 226.030399784986, 2518.74490455556, 2605.12662431594, 25.5208009543427, 50.6221583018094, 47.7679387064818
1809, 1856.67238583276, 266.980526658084, 2518.74490455556, 2605.12662431594, 27.3146672766753, 54.2467415289402, 47.7679387064818
1810, 1931.0521892488, 312.702755346129, 2518.74490455556, 2605.12662431594, 29.2690120033701, 58.1969503297202, 47.7679387064818
1811, 1977.04428848672, 341.036763515993, 2518.74490455556, 2605.12662431594, 30.5287490252482, 60.7434533156085, 47.7679387064818
1812, 1948.82218611889, 323.634821555535, 2518.74490455556, 2605.12662431594, 29.7515679039614, 59.1725981426069, 47.7679387064818
1813, 1945.23672135165, 321.432744771706, 2518.74490455556, 2605.12662431594, 29.6535448308564, 58.9743311274324, 47.7679387064818
1814, 1913.39615337714, 301.831629510389, 2518.74490455556, 2605.12662431594, 28.7960813891636, 57.2410992822379, 47.7679387064818
1815, 1856.75762358471, 267.017980660272, 2518.74490455556, 2605.12662431594, 27.3171881135147, 54.2519491566809, 47.7679387064818
1816, 1831.91236308885, 251.777750700009, 2518.74490455556, 2605.12662431594, 26.6868743965182, 52.9779194919503, 47.7679387064818
1817, 1849.55107885097, 262.614093593656, 2518.74490455556, 2605.12662431594, 27.13256857649, 53.8785218179639, 47.7679387064818
1818, 1902.62517576653, 295.228746570777, 2518.74490455556, 2605.12662431594, 28.5093635719751, 56.6611812425034, 47.7679387064818
1819, 1995.49435393855, 349.527305671535, 2518.74490455556, 2605.12662431594, 31.0444692396835, 61.7862310460145, 47.7679387064818
1820, 1938.88237392303, 314.612118780781, 2518.74490455556, 2605.12662431594, 29.4823399329576, 58.6283191970396, 47.7679387064818
1821, 1910.47679805218, 297.135137182162, 2518.74490455556, 2605.12662431594, 28.7203595210623, 57.087783137634, 47.7679387064818
1822, 1789.95929395516, 223.003046753714, 2518.74490455556, 2605.12662431594, 25.6549550640028, 50.8915228914371, 47.7679387064818
1823, 1680.20567550863, 155.845413968736, 2518.74490455556, 2605.12662431594, 23.0986581389433, 45.7264301645393, 47.7679387064818
1824, 1570.48732505238, 88.941169735978, 2518.74490455556, 2605.12662431594, 20.7656700353072, 41.0141487515554, 47.7679387064818
1825, 1496.28932656578, 43.7972707912227, 2518.74490455556, 2605.12662431594, 19.3141618211804, 38.0834702066697, 47.7679387064818
1826, 1482.05685902641, 35.1797982522059, 2518.74490455556, 2605.12662431594, 19.0468013886351, 37.5435713466953, 47.7679387064818
1827, 1482.0372255711, 35.1737906784571, 2518.74490455556, 2605.12662431594, 19.0463378716266, 37.5426014206754, 47.7679387064818
1828, 1510.29645718437, 52.3477884024329, 2518.74490455556, 2605.12662431594, 19.579804388787, 38.619531789913, 47.7679387064818
1829, 1535.06514408099, 67.401223237737, 2518.74490455556, 2605.12662431594, 20.0596440759983, 39.5883770322037, 47.7679387064818
1830, 1630.63805510727, 125.593880033984, 2518.74490455556, 2605.12662431594, 22.0170905060854, 43.5415794466777, 47.7679387064818
1831, 1658.91838144201, 142.857173242012, 2518.74490455556, 2605.12662431594, 22.6283853631572, 44.7763119107614, 47.7679387064818
1832, 1743.92580456859, 194.807910195384, 2518.74490455556, 2605.12662431594, 24.5555579268494, 48.6699239162497, 47.7679387064818
1833, 1779.29074966603, 216.473271029472, 2518.74490455556, 2605.12662431594, 25.3963802815121, 50.3688692811753, 47.7679387064818
1834, 1786.41726650903, 220.83289266067, 2518.74490455556, 2605.12662431594, 25.5689076855402, 50.7176110700258, 47.7679387064818
1835, 1768.74685223212, 209.999870642308, 2518.74490455556, 2605.12662431594, 25.1436302216158, 49.8582984794885, 47.7679387064818
1836, 1698.00612768091, 166.701052531722, 2518.74490455556, 2605.12662431594, 23.4986152836824, 46.5346493569651, 47.7679387064818
1837, 1676.69089702416, 153.693054553135, 2518.74490455556, 2605.12662431594, 23.0205924390308, 45.5687676674809, 47.7679387064818
1838, 1634.24426334971, 127.778052610921, 2518.74490455556, 2605.12662431594, 22.0945955890444, 43.698267863866, 47.7679387064818
1839, 1602.37579205284, 108.35261725969, 2518.74490455556, 2605.12662431594, 21.4210269547545, 42.3377623371527, 47.7679387064818
1840, 1581.12766800048, 95.4130307791329, 2518.74490455556, 2605.12662431594, 20.9823104810544, 41.4516953316615, 47.7679387064818
