hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 1016.00000, 2501.08, -1.08749, 2496.5, -119.751, 2498.12, 119.99, 188.724, 179.346, 188.817, 60.6686, 189.04, -59.6315
0, 1017.00000, 2498.17, -1.22352, 2493.82, -119.875, 2495.81, 119.865, 179.185, 179.19, 179.274, 60.5251, 179.44, -59.7747
0, 1018.00000, 2496.52, -1.29984, 2492.32, -119.944, 2494.5, 119.796, 173.841, 179.101, 173.92, 60.4435, 174.063, -59.8555
0, 1019.00000, 2497.69, -1.24536, 2493.4, -119.895, 2495.44, 119.846, 177.675, 179.162, 177.745, 60.4995, 177.918, -59.7989
0, 1020.00000, 2500.49, -1.11478, 2495.97, -119.776, 2497.66, 119.965, 186.834, 179.313, 186.905, 60.6375, 187.137, -59.6612
0, 1021.00000, 2504.52, -0.924831, 2499.68, -119.604, 2500.87, 120.139, 200.144, 179.533, 200.222, 60.8389, 200.541, -59.4602
0, 1022.00000, 2506.69, -0.82185, 2501.68, -119.511, 2502.6, 120.234, 207.349, 179.653, 207.44, 60.9487, 207.799, -59.3511
0, 1023.00000, 2508.17, -0.751491, 2503.04, -119.447, 2503.78, 120.298, 212.273, 179.735, 212.371, 61.0233, 212.761, -59.2766
0, 1024.00000, 2509.97, -0.665055, 2504.71, -119.368, 2505.22, 120.378, 218.325, 179.835, 218.426, 61.1148, 218.861, -59.1851
0, 1025.00000, 2510.76, -0.627203, 2505.43, -119.334, 2505.85, 120.413, 220.973, 179.878, 221.079, 61.1549, 221.528, -59.1451
0, 1026.00000, 2510.2, -0.654115, 2504.91, -119.358, 2505.4, 120.388, 219.086, 179.847, 219.195, 61.1265, 219.624, -59.1737
0, 1027.00000, 2507.96, -0.762123, 2502.83, -119.456, 2503.6, 120.288, 211.518, 179.723, 211.629, 61.0126, 211.995, -59.288
0, 1028.00000, 2506.03, -0.854162, 2501.05, -119.54, 2502.06, 120.204, 205.073, 179.616, 205.177, 60.9153, 205.502, -59.3852
0, 1029.00000, 2505.56, -0.87589, 2500.63, -119.559, 2501.69, 120.184, 203.556, 179.591, 203.654, 60.892, 203.975, -59.4082
0, 1030.00000, 2508.61, -0.729951, 2503.46, -119.427, 2504.14, 120.318, 213.786, 179.759, 213.879, 61.0459, 214.287, -59.2537
0, 1031.00000, 2510.08, -0.659636, 2504.81, -119.363, 2505.31, 120.383, 218.704, 179.841, 218.806, 61.1205, 219.242, -59.1794
0, 1032.00000, 2510.09, -0.659549, 2504.81, -119.363, 2505.31, 120.383, 218.707, 179.841, 218.814, 61.1207, 219.243, -59.1794
0, 1033.00000, 2507.96, -0.762129, 2502.83, -119.456, 2503.6, 120.288, 211.518, 179.722, 211.628, 61.0125, 211.995, -59.288
0, 1034.00000, 2506.93, -0.810881, 2501.89, -119.5, 2502.78, 120.244, 208.107, 179.666, 208.211, 60.9608, 208.56, -59.3395
0, 1035.00000, 2506.25, -0.843381, 2501.26, -119.53, 2502.24, 120.214, 205.832, 179.628, 205.933, 60.9264, 206.268, -59.3739
0, 1036.00000, 2506.47, -0.83259, 2501.47, -119.52, 2502.42, 120.224, 206.591, 179.641, 206.688, 60.9376, 207.033, -59.3625
0, 1037.00000, 2507.15, -0.800134, 2502.1, -119.491, 2502.96, 120.254, 208.865, 179.678, 208.963, 60.9719, 209.325, -59.3281
0, 1038.00000, 2508.73, -0.724468, 2503.56, -119.422, 2504.23, 120.323, 214.166, 179.766, 214.264, 61.0519, 214.668, -59.248
0, 1039.00000, 2510.31, -0.648844, 2505.02, -119.354, 2505.49, 120.393, 219.46, 179.853, 219.562, 61.1319, 220.004, -59.1679
0, 1040.00000, 2513.09, -0.514099, 2507.6, -119.232, 2507.72, 120.517, 228.892, -179.991, 228.997, 61.2745, 229.517, -59.0249
0, 1041.00000, 2515.3, -0.406382, 2509.66, -119.134, 2509.5, 120.616, 236.428, -179.866, 236.54, 61.3883, 237.117, -58.9108
0, 1042.00000, 2516.62, -0.341773, 2510.89, -119.076, 2510.56, 120.675, 240.947, -179.791, 241.063, 61.4564, 241.673, -58.8425
0, 1043.00000, 2516.74, -0.336284, 2510.99, -119.071, 2510.65, 120.68, 241.33, -179.785, 241.45, 61.4619, 242.056, -58.837
0, 1044.00000, 2516.63, -0.341639, 2510.89, -119.075, 2510.56, 120.675, 240.955, -179.791, 241.076, 61.4563, 241.677, -58.8427
0, 1045.00000, 2516.41, -0.352381, 2510.69, -119.085, 2510.39, 120.665, 240.204, -179.804, 240.324, 61.4449, 240.919, -58.8541
0, 1046.00000, 2516.3, -0.357769, 2510.58, -119.09, 2510.3, 120.66, 239.827, -179.81, 239.947, 61.4393, 240.539, -58.8598
0, 1047.00000, 2516.3, -0.357779, 2510.58, -119.09, 2510.3, 120.66, 239.826, -179.81, 239.946, 61.4393, 240.539, -58.8598
0, 1048.00000, 2515.86, -0.379252, 2510.17, -119.109, 2509.95, 120.64, 238.323, -179.835, 238.443, 61.4165, 239.022, -58.8826
0, 1049.00000, 2514.88, -0.427635, 2509.25, -119.153, 2509.15, 120.596, 234.937, -179.891, 235.057, 61.3654, 235.605, -58.934
0, 1050.00000, 2514.21, -0.459967, 2508.64, -119.183, 2508.62, 120.566, 232.675, -179.928, 232.793, 61.3314, 233.324, -58.9682
0, 1051.00000, 2513.99, -0.470773, 2508.43, -119.192, 2508.44, 120.556, 231.92, -179.941, 232.035, 61.32, 232.563, -58.9796
0, 1052.00000, 2513.44, -0.497683, 2507.92, -119.217, 2507.99, 120.531, 230.036, -179.972, 230.152, 61.2916, 230.663, -59.0081
0, 1053.00000, 2511.88, -0.573091, 2506.47, -119.285, 2506.75, 120.462, 224.756, 179.941, 224.872, 61.212, 225.338, -59.0881
0, 1054.00000, 2510.1, -0.659443, 2504.81, -119.363, 2505.31, 120.383, 218.71, 179.841, 218.823, 61.1209, 219.243, -59.1795
0, 1055.00000, 2507.05, -0.805379, 2501.99, -119.495, 2502.87, 120.249, 208.486, 179.673, 208.598, 60.967, 208.94, -59.3337
0, 1056.00000, 2502.25, -1.03308, 2497.56, -119.702, 2499.04, 120.04, 192.525, 179.41, 192.632, 60.7272, 192.866, -59.5737
0, 1057.00000, 2499.46, -1.16362, 2495, -119.821, 2496.83, 119.92, 183.385, 179.259, 183.476, 60.5884, 183.665, -59.7116
0, 1058.00000, 2498.28, -1.2181, 2493.93, -119.87, 2495.9, 119.87, 179.575, 179.195, 179.656, 60.5299, 179.831, -59.7694
0, 1059.00000, 2499.33, -1.16913, 2494.9, -119.826, 2496.74, 119.915, 183.017, 179.251, 183.092, 60.5806, 183.295, -59.7183
0, 1060.00000, 2501.88, -1.04957, 2497.25, -119.717, 2498.77, 120.025, 191.402, 179.389, 191.478, 60.7069, 191.735, -59.5922
0, 1061.00000, 2505.09, -0.897705, 2500.21, -119.579, 2501.33, 120.164, 202.041, 179.565, 202.124, 60.8679, 202.452, -59.4315
0, 1062.00000, 2508.05, -0.756974, 2502.93, -119.452, 2503.69, 120.293, 211.894, 179.728, 211.986, 61.0173, 212.38, -59.2824
0, 1063.00000, 2508.17, -0.751423, 2503.04, -119.447, 2503.78, 120.298, 212.274, 179.735, 212.377, 61.0235, 212.76, -59.2766
0, 1064.00000, 2506.37, -0.837919, 2501.36, -119.525, 2502.33, 120.219, 206.211, 179.635, 206.316, 60.9324, 206.649, -59.3681
0, 1065.00000, 2503.63, -0.967987, 2498.83, -119.643, 2500.14, 120.099, 197.095, 179.485, 197.198, 60.7952, 197.468, -59.5054
0, 1066.00000, 2499.93, -1.14184, 2495.43, -119.801, 2497.2, 119.94, 184.907, 179.284, 185.004, 60.6119, 185.198, -59.6885
0, 1067.00000, 2494.39, -1.39811, 2490.38, -120.034, 2492.82, 119.706, 166.96, 178.986, 167.029, 60.338, 167.142, -59.9595
0, 1068.00000, 2492.13, -1.50196, 2488.31, -120.128, 2491.03, 119.611, 159.665, 178.867, 159.734, 60.2297, 159.806, -60.068
0, 1069.00000, 2494.26, -1.40357, 2490.27, -120.039, 2492.73, 119.701, 166.592, 178.978, 166.647, 60.3306, 166.767, -59.9663
0, 1070.00000, 2497.1, -1.27263, 2492.86, -119.92, 2494.97, 119.821, 175.773, 179.13, 175.834, 60.4695, 176.003, -59.8282
0, 1071.00000, 2504.08, -0.946375, 2499.26, -119.623, 2500.51, 120.119, 198.62, 179.509, 198.713, 60.8172, 199.004, -59.4828
0, 1072.00000, 2508.27, -0.746227, 2503.14, -119.442, 2503.87, 120.303, 212.65, 179.741, 212.738, 61.0285, 213.143, -59.2709
0, 1073.00000, 2511.42, -0.594983, 2506.06, -119.305, 2506.39, 120.442, 223.233, 179.916, 223.333, 61.1889, 223.811, -59.1107
0, 1074.00000, 2512.87, -0.524776, 2507.4, -119.241, 2507.55, 120.507, 228.143, 179.997, 228.252, 61.2631, 228.759, -59.0365
0, 1075.00000, 2512.66, -0.535435, 2507.19, -119.251, 2507.37, 120.497, 227.394, 179.985, 227.508, 61.2518, 228, -59.048
0, 1076.00000, 2511.33, -0.600083, 2505.95, -119.309, 2506.3, 120.437, 222.867, 179.91, 222.981, 61.1835, 223.434, -59.1166
0, 1077.00000, 2510.76, -0.627118, 2505.43, -119.334, 2505.85, 120.412, 220.976, 179.878, 221.086, 61.155, 221.529, -59.1451
0, 1078.00000, 2510.09, -0.659509, 2504.81, -119.363, 2505.31, 120.383, 218.708, 179.841, 218.817, 61.1208, 219.243, -59.1794
0, 1079.00000, 2509.19, -0.702716, 2503.98, -119.402, 2504.59, 120.343, 215.682, 179.791, 215.79, 61.0751, 216.193, -59.2251
0, 1080.00000, 2507.73, -0.77298, 2502.62, -119.466, 2503.42, 120.278, 210.76, 179.71, 210.867, 61.001, 211.232, -59.2995
0, 1081.00000, 2508.17, -0.751439, 2503.04, -119.447, 2503.78, 120.298, 212.274, 179.735, 212.375, 61.0235, 212.76, -59.2766
0, 1082.00000, 2509.52, -0.686632, 2504.29, -119.388, 2504.86, 120.358, 216.814, 179.81, 216.915, 61.092, 217.337, -59.208
0, 1083.00000, 2511.76, -0.578741, 2506.37, -119.29, 2506.65, 120.457, 224.368, 179.935, 224.471, 61.2061, 224.954, -59.0936
0, 1084.00000, 2513.54, -0.492474, 2508.02, -119.212, 2508.08, 120.536, 230.404, -179.966, 230.513, 61.2973, 231.04, -59.0022
0, 1085.00000, 2515.19, -0.411714, 2509.56, -119.139, 2509.41, 120.611, 236.054, -179.872, 236.167, 61.3826, 236.738, -58.9166
0, 1086.00000, 2515.64, -0.390089, 2509.97, -119.119, 2509.77, 120.631, 237.566, -179.847, 237.683, 61.4053, 238.26, -58.8939
0, 1087.00000, 2515.97, -0.373942, 2510.28, -119.105, 2510.03, 120.645, 238.696, -179.829, 238.814, 61.4223, 239.399, -58.8768
0, 1088.00000, 2516.63, -0.34171, 2510.89, -119.076, 2510.56, 120.675, 240.951, -179.791, 241.069, 61.4563, 241.675, -58.8426
0, 1089.00000, 2517.17, -0.314827, 2511.4, -119.051, 2511, 120.7, 242.832, -179.76, 242.951, 61.4847, 243.572, -58.8141
0, 1090.00000, 2517.72, -0.287963, 2511.91, -119.027, 2511.44, 120.725, 244.711, -179.729, 244.831, 61.513, 245.468, -58.7856
0, 1091.00000, 2517.72, -0.287908, 2511.91, -119.027, 2511.44, 120.725, 244.714, -179.729, 244.836, 61.5129, 245.47, -58.7857
0, 1092.00000, 2517.94, -0.277187, 2512.11, -119.017, 2511.62, 120.735, 245.464, -179.717, 245.586, 61.5243, 246.227, -58.7743
0, 1093.00000, 2518.05, -0.271805, 2512.21, -119.012, 2511.71, 120.739, 245.841, -179.711, 245.962, 61.5299, 246.607, -58.7686
0, 1094.00000, 2518.26, -0.261075, 2512.42, -119.003, 2511.88, 120.749, 246.591, -179.698, 246.713, 61.5413, 247.364, -58.7572
0, 1095.00000, 2518.81, -0.234265, 2512.93, -118.978, 2512.32, 120.774, 248.467, -179.667, 248.588, 61.5696, 249.258, -58.7287
0, 1096.00000, 2519.35, -0.207431, 2513.43, -118.954, 2512.76, 120.799, 250.343, -179.636, 250.466, 61.5979, 251.151, -58.7002
0, 1097.00000, 2519.57, -0.196664, 2513.64, -118.944, 2512.93, 120.809, 251.096, -179.624, 251.22, 61.6091, 251.91, -58.6889
0, 1098.00000, 2519.78, -0.185934, 2513.84, -118.935, 2513.11, 120.819, 251.847, -179.611, 251.97, 61.6204, 252.667, -58.6775
0, 1099.00000, 2519.89, -0.180557, 2513.94, -118.93, 2513.2, 120.824, 252.223, -179.605, 252.347, 61.6261, 253.046, -58.6718
0, 1100.00000, 2520, -0.175193, 2514.04, -118.925, 2513.28, 120.829, 252.598, -179.599, 252.722, 61.6317, 253.425, -58.6662
0, 1101.00000, 2520, -0.175181, 2514.04, -118.925, 2513.28, 120.829, 252.599, -179.599, 252.723, 61.6317, 253.426, -58.6662
0, 1102.00000, 2519.89, -0.180533, 2513.94, -118.93, 2513.2, 120.824, 252.224, -179.605, 252.349, 61.626, 253.047, -58.6719
0, 1103.00000, 2519.35, -0.207311, 2513.43, -118.954, 2512.76, 120.799, 250.352, -179.636, 250.477, 61.5977, 251.156, -58.7004
0, 1104.00000, 2518.7, -0.239506, 2512.83, -118.983, 2512.23, 120.769, 248.1, -179.674, 248.224, 61.5637, 248.883, -58.7346
0, 1105.00000, 2517.94, -0.277087, 2512.11, -119.017, 2511.62, 120.735, 245.471, -179.717, 245.595, 61.5241, 246.231, -58.7745
0, 1106.00000, 2517.18, -0.314699, 2511.4, -119.051, 2511, 120.7, 242.84, -179.76, 242.962, 61.4845, 243.576, -58.8143
0, 1107.00000, 2516.41, -0.352331, 2510.69, -119.085, 2510.39, 120.665, 240.207, -179.804, 240.328, 61.4449, 240.92, -58.8542
0, 1108.00000, 2515.75, -0.384612, 2510.07, -119.114, 2509.86, 120.636, 237.948, -179.841, 238.069, 61.4109, 238.642, -58.8884
0, 1109.00000, 2515.31, -0.406153, 2509.66, -119.134, 2509.5, 120.616, 236.441, -179.866, 236.56, 61.3882, 237.123, -58.9111
0, 1110.00000, 2514.98, -0.422307, 2509.35, -119.148, 2509.24, 120.601, 235.311, -179.885, 235.429, 61.3712, 235.983, -58.9282
0, 1111.00000, 2514.54, -0.443831, 2508.94, -119.168, 2508.88, 120.581, 233.805, -179.91, 233.922, 61.3484, 234.464, -58.9511
0, 1112.00000, 2513.88, -0.476125, 2508.33, -119.197, 2508.35, 120.551, 231.544, -179.947, 231.661, 61.3143, 232.184, -58.9853
0, 1113.00000, 2512.88, -0.524597, 2507.4, -119.241, 2507.55, 120.507, 228.151, 179.997, 228.268, 61.2632, 228.762, -59.0367
0, 1114.00000, 2511.77, -0.578515, 2506.37, -119.29, 2506.66, 120.457, 224.377, 179.935, 224.491, 61.2063, 224.957, -59.0938
0, 1115.00000, 2510.54, -0.63795, 2505.23, -119.344, 2505.67, 120.403, 220.219, 179.866, 220.327, 61.1435, 220.767, -59.1565
0, 1116.00000, 2509.08, -0.708091, 2503.87, -119.407, 2504.5, 120.338, 215.304, 179.785, 215.414, 61.0695, 215.811, -59.2309
0, 1117.00000, 2507.95, -0.762177, 2502.83, -119.456, 2503.6, 120.288, 211.518, 179.722, 211.624, 61.0123, 211.996, -59.288
0, 1118.00000, 2506.93, -0.810881, 2501.89, -119.5, 2502.78, 120.244, 208.107, 179.666, 208.211, 60.9608, 208.56, -59.3395
0, 1119.00000, 2505.57, -0.875854, 2500.63, -119.559, 2501.69, 120.184, 203.555, 179.591, 203.657, 60.8922, 203.974, -59.4082
0, 1120.00000, 2504.65, -0.919231, 2499.78, -119.599, 2500.96, 120.144, 200.518, 179.541, 200.616, 60.8462, 200.915, -59.454
0, 1121.00000, 2503.96, -0.951776, 2499.15, -119.628, 2500.42, 120.114, 198.239, 179.503, 198.334, 60.8117, 198.62, -59.4884
0, 1122.00000, 2503.85, -0.957219, 2499.04, -119.633, 2500.32, 120.109, 197.86, 179.497, 197.952, 60.8058, 198.239, -59.4942
0, 1123.00000, 2504.19, -0.940963, 2499.36, -119.619, 2500.6, 120.124, 199, 179.515, 199.092, 60.8229, 199.387, -59.4771
0, 1124.00000, 2505.33, -0.886788, 2500.42, -119.569, 2501.51, 120.174, 202.798, 179.578, 202.889, 60.88, 203.213, -59.4198
0, 1125.00000, 2506.47, -0.83263, 2501.47, -119.52, 2502.42, 120.224, 206.591, 179.641, 206.685, 60.9374, 207.034, -59.3625
0, 1126.00000, 2507.72, -0.773111, 2502.62, -119.466, 2503.42, 120.278, 210.759, 179.71, 210.856, 61.0004, 211.234, -59.2995
0, 1127.00000, 2509.52, -0.686658, 2504.29, -119.388, 2504.86, 120.358, 216.813, 179.81, 216.913, 61.0919, 217.337, -59.208
0, 1128.00000, 2510.98, -0.616452, 2505.64, -119.324, 2506.03, 120.422, 221.727, 179.891, 221.831, 61.1662, 222.289, -59.1336
0, 1129.00000, 2512.43, -0.546336, 2506.99, -119.261, 2507.19, 120.487, 226.634, 179.972, 226.742, 61.2403, 227.237, -59.0593
0, 1130.00000, 2513.54, -0.492423, 2508.02, -119.212, 2508.08, 120.536, 230.407, -179.966, 230.518, 61.2973, 231.041, -59.0023
0, 1131.00000, 2515.08, -0.417085, 2509.46, -119.144, 2509.32, 120.606, 235.679, -179.878, 235.791, 61.3769, 236.359, -58.9223
0, 1132.00000, 2515.64, -0.390099, 2509.97, -119.119, 2509.77, 120.631, 237.566, -179.847, 237.682, 61.4053, 238.26, -58.8939
0, 1133.00000, 2515.75, -0.38468, 2510.07, -119.114, 2509.86, 120.636, 237.944, -179.841, 238.062, 61.4109, 238.64, -58.8883
0, 1134.00000, 2516.73, -0.336366, 2510.99, -119.071, 2510.65, 120.68, 241.325, -179.785, 241.442, 61.462, 242.053, -58.8368
0, 1135.00000, 2517.06, -0.32018, 2511.3, -119.056, 2510.92, 120.695, 242.457, -179.767, 242.577, 61.479, 243.193, -58.8199
0, 1136.00000, 2516.52, -0.346975, 2510.79, -119.08, 2510.48, 120.67, 240.582, -179.798, 240.703, 61.4506, 241.299, -58.8485
0, 1137.00000, 2516.3, -0.357758, 2510.58, -119.09, 2510.3, 120.66, 239.827, -179.81, 239.947, 61.4392, 240.539, -58.8598
0, 1138.00000, 2515.86, -0.379252, 2510.17, -119.109, 2509.95, 120.64, 238.323, -179.835, 238.443, 61.4165, 239.022, -58.8826
0, 1139.00000, 2515.09, -0.416888, 2509.46, -119.144, 2509.33, 120.606, 235.69, -179.879, 235.809, 61.3768, 236.364, -58.9226
0, 1140.00000, 2513.55, -0.49222, 2508.02, -119.212, 2508.08, 120.536, 230.417, -179.966, 230.536, 61.2973, 231.045, -59.0025
0, 1141.00000, 2512.11, -0.56231, 2506.68, -119.275, 2506.92, 120.472, 225.511, 179.953, 225.627, 61.2234, 226.099, -59.0767
0, 1142.00000, 2511.21, -0.605508, 2505.85, -119.314, 2506.21, 120.432, 222.488, 179.903, 222.6, 61.1778, 223.053, -59.1223
0, 1143.00000, 2510.54, -0.637909, 2505.23, -119.344, 2505.67, 120.403, 220.22, 179.866, 220.33, 61.1436, 220.767, -59.1566
0, 1144.00000, 2508.3, -0.745896, 2503.14, -119.441, 2503.87, 120.303, 212.655, 179.741, 212.766, 61.0297, 213.14, -59.2709
0, 1145.00000, 2507.16, -0.800051, 2502.1, -119.491, 2502.96, 120.254, 208.865, 179.679, 208.97, 60.9723, 209.324, -59.3281
0, 1146.00000, 2507.16, -0.800103, 2502.1, -119.491, 2502.96, 120.254, 208.865, 179.678, 208.965, 60.9721, 209.325, -59.3281
0, 1147.00000, 2508.73, -0.724468, 2503.56, -119.422, 2504.23, 120.323, 214.166, 179.766, 214.264, 61.0519, 214.668, -59.248
0, 1148.00000, 2508.85, -0.718985, 2503.66, -119.417, 2504.32, 120.328, 214.546, 179.772, 214.65, 61.0578, 215.049, -59.2423
0, 1149.00000, 2508.29, -0.745981, 2503.14, -119.442, 2503.87, 120.303, 212.653, 179.741, 212.759, 61.0294, 213.141, -59.2709
0, 1150.00000, 2507.05, -0.805459, 2501.99, -119.496, 2502.87, 120.249, 208.486, 179.672, 208.591, 60.9666, 208.942, -59.3338
0, 1151.00000, 2506.36, -0.837966, 2501.36, -119.525, 2502.33, 120.219, 206.211, 179.635, 206.312, 60.9321, 206.65, -59.3681
0, 1152.00000, 2507.15, -0.80014, 2502.1, -119.491, 2502.96, 120.254, 208.865, 179.678, 208.962, 60.9719, 209.325, -59.3281
0, 1153.00000, 2509.63, -0.681296, 2504.39, -119.383, 2504.95, 120.363, 217.19, 179.816, 217.288, 61.0975, 217.718, -59.2022
0, 1154.00000, 2511.98, -0.567964, 2506.57, -119.28, 2506.83, 120.467, 225.122, 179.947, 225.226, 61.2175, 225.714, -59.0821
0, 1155.00000, 2514.53, -0.444077, 2508.94, -119.168, 2508.88, 120.581, 233.791, -179.91, 233.9, 61.3485, 234.458, -58.9507
0, 1156.00000, 2515.85, -0.37941, 2510.17, -119.11, 2509.94, 120.64, 238.314, -179.835, 238.429, 61.4167, 239.017, -58.8824
0, 1157.00000, 2515.97, -0.373923, 2510.28, -119.105, 2510.03, 120.645, 238.697, -179.829, 238.815, 61.4223, 239.4, -58.8769
0, 1158.00000, 2515.53, -0.395391, 2509.87, -119.124, 2509.68, 120.626, 237.194, -179.854, 237.314, 61.3995, 237.883, -58.8997
0, 1159.00000, 2514.21, -0.459915, 2508.64, -119.182, 2508.62, 120.566, 232.678, -179.928, 232.798, 61.3314, 233.326, -58.9683
0, 1160.00000, 2512.55, -0.540724, 2507.09, -119.256, 2507.28, 120.492, 227.021, 179.978, 227.139, 61.2461, 227.621, -59.0539
0, 1161.00000, 2511.21, -0.605565, 2505.85, -119.314, 2506.21, 120.432, 222.486, 179.903, 222.595, 61.1777, 223.052, -59.1223
0, 1162.00000, 2510.87, -0.621756, 2505.54, -119.329, 2505.94, 120.417, 221.352, 179.885, 221.461, 61.1606, 221.909, -59.1394
0, 1163.00000, 2510.32, -0.648715, 2505.02, -119.353, 2505.49, 120.393, 219.464, 179.854, 219.573, 61.1322, 220.005, -59.168
0, 1164.00000, 2508.63, -0.729702, 2503.46, -119.427, 2504.14, 120.318, 213.79, 179.76, 213.9, 61.0467, 214.285, -59.2537
0, 1165.00000, 2505.23, -0.892036, 2500.31, -119.574, 2501.42, 120.169, 202.414, 179.573, 202.523, 60.8756, 202.824, -59.4252
0, 1166.00000, 2502.01, -1.04399, 2497.35, -119.712, 2498.86, 120.03, 191.768, 179.397, 191.868, 60.7151, 192.103, -59.5855
0, 1167.00000, 2497.71, -1.2453, 2493.39, -119.895, 2495.44, 119.845, 177.651, 179.165, 177.745, 60.5029, 177.897, -59.7972
0, 1168.00000, 2490.33, -1.58409, 2486.67, -120.203, 2489.61, 119.536, 153.918, 178.771, 153.976, 60.1403, 154.029, -60.1554
0, 1169.00000, 2485.47, -1.80362, 2482.27, -120.403, 2485.8, 119.336, 138.518, 178.516, 138.56, 59.9066, 138.554, -60.3866
0, 1170.00000, 2481.9, -1.9633, 2479.04, -120.548, 2483, 119.19, 127.312, 178.331, 127.344, 59.7363, 127.303, -60.5545
0, 1171.00000, 2479.17, -2.08478, 2476.56, -120.659, 2480.86, 119.08, 118.761, 178.194, 118.797, 59.6118, 118.726, -60.679
0, 1172.00000, 2475.64, -2.23965, 2473.4, -120.8, 2478.12, 118.939, 107.911, 178.01, 107.927, 59.4412, 107.838, -60.8447
0, 1173.00000, 2474.24, -2.30067, 2472.14, -120.856, 2477.03, 118.884, 103.614, 177.942, 103.631, 59.3793, 103.532, -60.9068
0, 1174.00000, 2475.13, -2.26181, 2472.95, -120.821, 2477.72, 118.919, 106.366, 177.982, 106.373, 59.4154, 106.284, -60.8697
0, 1175.00000, 2480.28, -2.03503, 2477.58, -120.614, 2481.74, 119.125, 122.28, 178.247, 122.302, 59.6598, 122.248, -60.6305
0, 1176.00000, 2485.34, -1.80912, 2482.15, -120.408, 2485.7, 119.331, 138.135, 178.509, 138.17, 59.9007, 138.165, -60.3928
0, 1177.00000, 2490.92, -1.55668, 2487.22, -120.178, 2490.09, 119.561, 155.843, 178.802, 155.894, 60.1695, 155.958, -60.127
0, 1178.00000, 2498.04, -1.22897, 2493.72, -119.88, 2495.72, 119.86, 178.819, 179.182, 178.89, 60.5177, 179.066, -59.7814
0, 1179.00000, 2503.02, -0.995359, 2498.31, -119.668, 2499.68, 120.075, 195.209, 179.451, 195.278, 60.7636, 195.57, -59.535
0, 1180.00000, 2506.69, -0.821917, 2501.68, -119.511, 2502.6, 120.234, 207.349, 179.653, 207.435, 60.9483, 207.8, -59.3512
0, 1181.00000, 2508.28, -0.746091, 2503.14, -119.442, 2503.87, 120.303, 212.652, 179.741, 212.749, 61.029, 213.142, -59.2709
0, 1182.00000, 2507.16, -0.800052, 2502.1, -119.491, 2502.96, 120.254, 208.865, 179.679, 208.97, 60.9723, 209.324, -59.3281
0, 1183.00000, 2503.74, -0.96254, 2498.94, -119.638, 2500.23, 120.104, 197.474, 179.491, 197.58, 60.8012, 197.849, -59.4996
0, 1184.00000, 2497.7, -1.24538, 2493.4, -119.895, 2495.44, 119.846, 177.668, 179.163, 177.747, 60.5002, 177.914, -59.7984
0, 1185.00000, 2492.72, -1.47462, 2488.86, -120.103, 2491.5, 119.636, 161.596, 178.897, 161.659, 60.2567, 161.747, -60.0402
0, 1186.00000, 2487.91, -1.69375, 2484.48, -120.303, 2487.71, 119.436, 146.226, 178.643, 146.275, 60.0236, 146.298, -60.271
0, 1187.00000, 2482.89, -1.91921, 2479.93, -120.508, 2483.77, 119.23, 130.407, 178.382, 130.442, 59.7833, 130.409, -60.5081
0, 1188.00000, 2481.65, -1.97435, 2478.81, -120.558, 2482.8, 119.18, 126.527, 178.319, 126.562, 59.7266, 126.516, -60.565
